"","seccion","titular","enlace_noticia"
"1","Apagón","Ante apagón masivo: ministra de Salud afirma que red asistencial se encuentra funcionando normalmente","https://www.latercera.com/nacional/noticia/ante-apagon-masivo-ministra-de-salud-afirma-que-red-asistencial-se-encuentra-funcionando-normalmente/NKKOO52ZUBCBNGQQVROMB3IOUA/"
"2","Apagón","Usuarios quedaron atrapados en juego de Fantasilandia tras corte masivo de luz","https://www.latercera.com/la-tercera-tv/noticia/usuarios-quedaron-atrapados-en-juego-de-fantasilandia-tras-corte-masivo-de-luz/CZXCDFDOIJFDLF4K3L526T2BZQ/"
"3","Festival de Viña 2025","Festival de Viña: apagón se dio en pleno ensayo de Morat y se prepara plan ante cualquier eventualidad","https://www.latercera.com/culto/2025/02/25/festival-de-vina-apagon-se-dio-en-pleno-ensayo-de-morat-y-se-prepara-plan-ante-cualquier-eventualidad/"
"4","Apagón","Así se vivió el masivo corte de luz en el Metro de Santiago","https://www.latercera.com/la-tercera-tv/noticia/asi-se-vivio-el-corte-de-luz-en-el-metro-de-santiago/H3K2HGYULZBFZGD3GRQWRID2ZY/"
"5","Apagón","Corte masivo de luz: ministra Tohá descarta que “seamos objetivo de un ataque” y llama a la tranquilidad","https://www.latercera.com/nacional/noticia/corte-masivo-de-luz-ministra-toha-descarta-que-seamos-objetivo-de-un-ataque-y-llama-a-la-tranquilidad/SDU7YJERDRBQDOEDNYSXMFRYKY/"
"6","Apagón","Corte de luz: ¿Cuándo fue el último apagón masivo en Chile?","https://www.latercera.com/nacional/noticia/corte-de-luz-cuando-fue-el-ultimo-apagon-masivo-en-chile/BMXPMYMHR5BRVEKSCA2PPTC3CM/"
"7","Apagón","¿Por qué se cortó la luz?: Una falla en el sistema de transmisión en el Norte Chico","https://www.latercera.com/pulso/noticia/por-que-se-corto-la-luz-una-falla-en-el-sistema-de-transmision-en-el-norte-chico/TQ7UR5BWHFFJRCNDUPTCQEEBFA/"
"8","Apagón","Regiones y número de clientes sin suministro por el corte de luz a nivel nacional","https://www.latercera.com/servicios/noticia/regiones-y-numero-de-clientes-sin-suministro-por-el-corte-de-luz-a-nivel-nacional/KSQNVPXS4VGADCJXT57NCRPFCY/"
"9","Apagón","Senapred informa que se encuentran monitoreando junto a la SEC el origen del apagón que afecta desde Arica hasta Los Lagos","https://www.latercera.com/nacional/noticia/senapred-informa-que-se-encuentran-monitoreando-junto-a-la-sec-el-origen-del-apagon-que-afecta-desde-arica-hasta-los-lagos/KARI64BGQFAVZGTC34Y3BEJ3DI/"
"10","Festival de Viña 2025","¿Se revisan las rutinas de los humoristas? Así se eligen a los comediantes para cada edición de Viña","https://www.latercera.com/culto/2025/02/25/se-revisan-las-rutinas-de-los-humoristas-asi-se-eligen-a-los-comediantes-para-cada-edicion-de-vina/"
"11","Festival de Viña 2025","Chiqui Aguayo y la mención a Karol Dance en su rutina de Viña: “Hemos jugado pádel, somos los ‘cumas’ que juegan”","https://www.latercera.com/culto/2025/02/25/chiqui-aguayo-y-la-mencion-a-karol-dance-en-su-rutina-de-vina-hemos-jugado-padel-somos-los-cumas-que-juegan/"
"12","Apagón","Corte de luz: reportan llamados masivos de rescate y llaman a facilitar el desplazamiento de vehículos de emergencia","https://www.latercera.com/nacional/noticia/corte-de-luz-reportan-llamados-masivos-de-rescate-y-llaman-a-facilitar-el-desplazamiento-de-vehiculos-de-emergencia/HF43A4V7SZCYJDDUADFWYLY2QQ/"
"13","lt-board","¿Bill Gates es autista? 8 mitos y realidades acerca de esta condición","https://www.latercera.com/lt-board/noticia/bill-gates-es-autista-8-mitos-y-realidades-acerca-de-esta-condicion/3YNGX3ESNZA3DHGPGCZ2K3LFNE/"
"14","Apagón","Gobierno convoca a reunión inmediata de Cogrid ante corte masivo de luz","https://www.latercera.com/nacional/noticia/gobierno-convoca-a-reunion-inmediata-de-cogrid-ante-corte-masivo-de-luz/ITMTZIG6MVARXAP4RYX2BP6YOM/"
