"","seccion","titular","enlace_noticia"
"1","Apagón","Corte de luz: reportan llamados masivos de rescate y llaman a facilitar el desplazamiento de vehículos de emergencia","https://www.latercera.com/nacional/noticia/corte-de-luz-reportan-llamados-masivos-de-rescate-y-llaman-a-facilitar-el-desplazamiento-de-vehiculos-de-emergencia/HF43A4V7SZCYJDDUADFWYLY2QQ/"
"2","lt-board","¿Bill Gates es autista? 8 mitos y realidades acerca de esta condición","https://www.latercera.com/lt-board/noticia/bill-gates-es-autista-8-mitos-y-realidades-acerca-de-esta-condicion/3YNGX3ESNZA3DHGPGCZ2K3LFNE/"
"3","Cogrid","Gobierno convoca a reunión inmediata de Cogrid ante corte masivo de luz","https://www.latercera.com/nacional/noticia/gobierno-convoca-a-reunion-inmediata-de-cogrid-ante-corte-masivo-de-luz/ITMTZIG6MVARXAP4RYX2BP6YOM/"
"4","Apagón","Tras masivo apagón eléctrico: transporte advierte por semáforos apagados en distintos puntos de la RM","https://www.latercera.com/nacional/noticia/tras-masivo-apagon-electrico-transporte-informa-advierte-por-semaforos-apagados-en-distintos-puntos-de-la-rm/M6EJ2CKCQ5HMHHTXWZFJ66E5CE/"
"5","Cine","Las Vidas de Sing Sing: llega el elogiado drama que compite en los Oscar","https://www.latercera.com/culto/2025/02/25/las-vidas-de-sing-sing-llega-el-elogiado-drama-que-compite-en-los-oscar/"
"6","Desde la Redacción","¿Quién se hará responsable?: La millonaria pérdida que dejó la fallida exportación de cerezas a China","https://www.latercera.com/videopodcast/redaccion/quien-se-hara-responsable-la-millonaria-perdida-que-dejo-la-fallida-exportacion-de-cerezas-a-china/"
"7","Apagón","Por masivo corte de luz: el servicio de Metro de Santiago se encuentra suspendido","https://www.latercera.com/nacional/noticia/por-masivo-corte-de-luz-el-servicio-de-metro-de-santiago-se-encuentra-suspendido/B3AQFQCOA5AQNL2ILK4PB4TMXU/"
"8","Corte de luz","Minuto a minuto: se reporta corte masivo de luz en varias regiones del país","https://www.latercera.com/nacional/noticia/se-reporta-corte-masivo-de-luz-en-varios-sectores-del-pais/X6WJH74WSND25HRW6W7SJ63NFQ/"
"9","Desde la Redacción","Gaviota de Platino para Myriam Hernández y el regreso de Chiqui Aguayo: lo que dejó la segunda noche del Festival","https://www.latercera.com/videopodcast/redaccion/gaviota-de-platino-para-myriam-hernandez-y-el-regreso-de-chiqui-aguayo-lo-que-dejo-la-segunda-noche-del-festival/"
"10","Desde la Redacción","Capítulo 173 | Desde la Redacción: entrevista a Agustín Iglesias, alcalde de Independencia","https://www.latercera.com/videopodcast/redaccion/capitulo-173-desde-la-redaccion-entrevista-a-agustin-iglesias-alcalde-de-independencia/"
"11","Desde la Redacción","Alcalde Agustín Iglesias arremete contra delegado Durán y dice que es “una vergüenza” que esté a cargo de la seguridad","https://www.latercera.com/videopodcast/redaccion/alcalde-agustin-iglesias-arremete-contra-delegado-duran-y-dice-que-es-una-verguenza-que-este-a-cargo-de-la-seguridad/"
"12","Desde la Redacción","Alcalde de Independencia defiende presencia en operativos de seguridad: “Estoy personalmente ahí mismo arriesgando mi vida”","https://www.latercera.com/videopodcast/redaccion/alcalde-de-independencia-defiende-presencia-en-operativos-de-seguridad-estoy-personalmente-ahi-mismo-arriesgando-mi-vida/"
"13","Festival de Viña","Esta fue la reacción del grupo de k-pop NMIXX al show Myriam Hernández en Viña 2025","https://www.latercera.com/tendencias/noticia/esta-fue-la-reaccion-del-grupo-de-k-pop-nmixx-al-show-myriam-hernandez-en-vina-2025/7POW5AILLRE6XBEQIRFKYMV4IE/"
"14","Cathy Barriga","“Esto tiene un efecto devastador”: Joaquín Lavín Infante sale en defensa de Cathy Barriga por su retorno a la cárcel","https://www.latercera.com/politica/noticia/esto-tiene-un-efecto-devastador-joaquin-lavin-infante-sale-en-defensa-de-cathy-barriga-por-su-retorno-a-la-carcel/L3LQINH6WFEP7PJZHRMSQBZCS4/"
"15","Medioambiente","Tras primera ola de calor: extienden alerta de altas temperaturas en la zona central","https://www.latercera.com/servicios/noticia/tras-primera-ola-de-calor-extienden-alerta-de-altas-temperaturas-en-la-zona-central/XMFZQTIGUFDQHDX6PDPJVPV54I/"
